,FAN_AVG,PASSCOMP_AVG,PASSYDS_300_AVG,RUSHATT_AVG,RUSHTD_AVG,FUMLST_AVG,TGTS_AVG,RECTD_AVG,WIN/TIE_AVG,OPP_PTS_AGT_AVG,HOME,DOME,GRASS,SUNDAY,POS_TE,POS_WR,MONTH_September,TIME_Night,TIME_Noon
517,-0.5915693706338375,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.38327876360132135,-0.6659111648317544,-0.8854301873139446,-0.49705433392057724,1,1,0,1,1,0,0,0,1
518,-0.2873997274745039,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.1554498966159497,-0.6659111648317544,-0.8854301873139446,-0.4513291440453548,1,0,1,1,0,1,0,1,0
519,1.2302040121284639,2.6121270517760213,1.9915912834364087,-0.0299873179527976,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,0.8590319678343993,-0.49705433392057724,0,0,1,0,0,0,1,1,0
520,-0.20223222738989022,-0.358457760843776,-0.2419553724533389,0.1721301914544153,0.7373368252768759,-0.4048479914008634,0.12588838592977855,-0.6659111648317544,-1.7576612648881167,-1.8230848403020277,1,0,1,1,0,0,0,1,0
521,2.3527927751485134,-0.358457760843776,-0.2419553724533389,2.2943640402301506,5.309904326326672,-0.4048479914008634,0.38327876360132135,2.200639406497699,1.7312630454085713,-0.3141535744196875,1,1,0,0,0,0,0,1,0
522,3.604349466868118,3.191753356677445,4.2251379393261566,0.1721301914544153,0.7373368252768759,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,1.7312630454085713,1.33195326108832,1,0,0,1,0,0,0,0,0
523,-0.14950948924227217,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,1.4986370668446733,0.2896056922780635,-0.013199109739772646,1.2862280712130976,0,1,1,1,0,1,0,0,0
524,-1.305354133247741,-0.358457760843776,-0.2419553724533389,-0.2826342047118137,-0.40580504998557293,3.188645640220109,-1.2468602949851162,-0.6659111648317544,-1.7576612648881167,-0.08552762504357535,0,0,1,1,0,0,0,0,1
525,-0.7943491327400601,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.8178763321992116,0.2896056922780635,-0.013199109739772646,1.560579210464432,0,0,1,1,1,0,0,0,0
526,-0.6321253230550823,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.9036731247563926,1.2451225493878813,-1.7576612648881167,-0.7714054731719118,0,0,1,1,1,0,0,0,1
527,2.9108426804648397,3.3366599329028013,1.9915912834364087,0.02054205939900562,0.7373368252768759,1.391898824409623,-1.2468602949851162,-0.6659111648317544,-0.013199109739772646,1.7434799699653218,0,1,0,0,0,0,0,1,0
528,-0.22737691789106185,0.5109816965083598,-0.2419553724533389,-0.2826342047118137,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,0.8590319678343993,0.09737313445731437,1,0,1,1,0,0,0,0,1
529,-0.5388466324862198,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.46907555615850227,-0.6659111648317544,-0.013199109739772646,-0.22270319466924263,1,0,1,1,0,1,0,0,1
530,-1.0652628949139735,0.40230176433934284,-0.2419553724533389,-0.2826342047118137,-0.40580504998557293,1.391898824409623,-1.2468602949851162,-0.6659111648317544,1.7312630454085713,1.6977547800900994,0,0,1,1,0,0,0,0,0
531,-0.6848480612027,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.9838563115015878,-0.6659111648317544,-0.8854301873139446,0.18882351420775922,1,0,0,1,0,1,1,0,1
532,-0.07245317964190783,-0.358457760843776,-0.2419553724533389,3.2544222099144116,-0.40580504998557293,1.391898824409623,-0.47468916197048794,-0.6659111648317544,-0.013199109739772646,-0.08552762504357535,0,1,0,1,0,0,0,0,1
533,0.7629994402357291,-0.358457760843776,-0.2419553724533389,2.7491284363963797,3.023620575801774,1.391898824409623,-0.9036731247563926,-0.6659111648317544,-0.013199109739772646,-0.7256802832966893,1,0,0,1,0,0,0,0,0
534,0.9617236070998287,-0.358457760843776,-0.2419553724533389,-0.38369295941542014,-0.40580504998557293,-0.4048479914008634,2.785588955202387,0.2896056922780635,-0.013199109739772646,0.1430983243325368,1,0,1,1,0,1,0,0,0
535,-0.3928452037697398,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,0.7264659338300451,0.2896056922780635,0.8590319678343993,0.9661517420865405,1,1,0,1,0,1,0,0,1
536,1.5197735124161522,2.7208069839450384,1.9915912834364087,0.07107143675080885,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,0.8590319678343993,-0.5885047136710221,0,0,1,1,0,0,0,0,1
537,-1.098518775899394,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.6462827470848498,-0.6659111648317544,-0.8854301873139446,-1.228657371924136,1,0,1,0,1,0,0,1,0
538,0.008658725200581335,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.7264659338300451,1.2451225493878813,-0.8854301873139446,-1.1829321820489136,0,0,1,1,0,1,0,0,0
539,-0.5510134182125932,-0.358457760843776,-0.2419553724533389,0.07107143675080885,-0.40580504998557293,-0.4048479914008634,-0.04570519918458329,-0.6659111648317544,-0.8854301873139446,-0.3141535744196875,0,0,1,1,0,0,1,0,1
540,-0.5672357991810906,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.21729878429894514,0.2896056922780635,-1.7576612648881167,-0.9085810427975791,0,0,1,1,0,1,0,0,0
541,-0.9606285376671627,-0.358457760843776,-0.2419553724533389,-0.0299873179527976,-0.40580504998557293,-0.4048479914008634,-0.388892369413307,-0.6659111648317544,-1.7576612648881167,-0.35987876429490995,1,0,1,0,0,0,0,1,0
542,-0.9809065138777849,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.21729878429894514,-0.6659111648317544,-0.013199109739772646,0.8747013623360956,0,0,1,1,0,1,0,0,0
543,1.1401697977533025,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,2.6139953700880256,1.2451225493878813,-0.8854301873139446,0.5088998433343163,0,0,1,1,1,0,0,0,1
544,-0.8835722280667982,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.13150199174176422,-0.6659111648317544,-0.013199109739772646,-0.08552762504357535,1,0,1,1,0,1,0,0,1
545,-0.2022322273898905,-0.358457760843776,-0.2419553724533389,1.1321883611386765,-0.40580504998557293,-0.4048479914008634,0.12588838592977855,-0.6659111648317544,-0.013199109739772646,1.0576021218369853,1,1,0,1,0,0,0,0,1
546,2.3049367512914447,3.191753356677445,-0.2419553724533389,-0.13104607265640406,0.7373368252768759,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,0.8590319678343993,0.7375257927104284,1,0,1,1,0,0,0,0,0
547,-0.3725672275591171,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.2974819710441404,1.2451225493878813,0.8590319678343993,0.41744946358387136,0,0,1,1,0,1,0,0,1
548,-0.34417806086424585,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.2974819710441404,0.2896056922780635,-0.013199109739772646,-0.5427795237957996,0,0,0,1,0,1,1,0,1
549,-1.1025743711415186,-0.358457760843776,-0.2419553724533389,-0.4847517141190266,-0.40580504998557293,-0.4048479914008634,-0.8178763321992116,-0.6659111648317544,-0.013199109739772646,0.1430983243325368,1,0,0,1,0,0,0,0,1
550,0.4488259954791548,1.3321189617853766,-0.2419553724533389,-0.3163204562796825,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,-0.8854301873139446,-1.2743825617993585,1,0,0,1,0,0,0,0,1
551,0.08571503480094483,-0.358457760843776,-0.2419553724533389,-0.5352810914708298,-0.40580504998557293,-0.4048479914008634,0.38327876360132135,0.2896056922780635,-1.7576612648881167,-0.4513291440453548,1,0,1,1,0,1,0,0,0
552,-0.34417806086424585,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.388892369413307,1.2451225493878813,-0.013199109739772646,0.3717242737086489,1,1,0,1,0,1,0,1,0
553,0.20576065396782975,2.7932602720577164,-0.2419553724533389,-0.38369295941542014,-0.40580504998557293,3.188645640220109,-1.2468602949851162,-0.6659111648317544,-0.8854301873139446,1.4691288307139871,1,1,1,1,0,0,0,0,0
554,1.3543052265374744,3.5540197972408354,4.2251379393261566,-0.33316358206361696,-0.40580504998557293,1.391898824409623,-1.2468602949851162,-0.6659111648317544,-0.8854301873139446,-0.4513291440453548,1,0,1,1,0,0,0,1,0
555,-0.5834581801495883,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.21729878429894514,0.2896056922780635,0.8590319678343993,1.5148540205892096,1,1,0,1,1,0,0,0,1
556,-0.7213484183818202,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.6462827470848498,0.2896056922780635,0.8590319678343993,0.23454870408298165,0,0,1,1,0,0,1,0,1
557,-0.7943491327400601,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,-0.388892369413307,-0.6659111648317544,0.8590319678343993,0.41744946358387136,0,0,1,1,0,1,0,0,0
558,0.9820015833104491,-0.358457760843776,-0.2419553724533389,-0.5858104688226331,-0.40580504998557293,-0.4048479914008634,0.812262726387226,3.156156263607517,-0.8854301873139446,0.23454870408298165,1,0,1,1,0,1,1,0,0
559,-1.2282978236473765,-0.358457760843776,-0.2419553724533389,-0.38369295941542014,-0.40580504998557293,-0.4048479914008634,-1.2468602949851162,-0.6659111648317544,0.8590319678343993,-0.22270319466924263,1,1,0,1,0,0,0,0,1
